,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
66,322.79999999999933,325.4999999999993,328.1999999999993,330.8999999999993,333.5999999999993,336.2999999999993,337.7999999999993,339.2999999999993,341.99999999999926,344.69999999999925,347.39999999999924,350.0999999999992,352.7999999999992,355.4999999999992,356.9999999999992,359.6999999999992,362.3999999999992,363.8999999999992,366.59999999999917,368.09999999999917,370.79999999999916,372.29999999999916,374.99999999999915,377.69999999999914,379.19999999999914,381.8999999999991,384.5999999999991,387.2999999999991,388.7999999999991,391.4999999999991,394.1999999999991,396.89999999999907,399.59999999999906,401.09999999999906,403.79999999999905,405.29999999999905,407.99999999999903,410.699999999999,412.199999999999,414.899999999999,416.399999999999,419.099999999999,421.799999999999,424.499999999999,427.19999999999897,429.89999999999895,432.59999999999894,435.29999999999893,437.9999999999989,440.6999999999989,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,443.3999999999989
67,324.1999999999993,326.8999999999993,329.5999999999993,331.0999999999993,333.7999999999993,336.49999999999926,339.19999999999925,341.89999999999924,344.5999999999992,347.2999999999992,349.9999999999992,352.6999999999992,355.3999999999992,356.8999999999992,359.59999999999917,362.29999999999916,364.99999999999915,366.49999999999915,369.19999999999914,371.8999999999991,373.3999999999991,376.0999999999991,378.7999999999991,381.4999999999991,384.1999999999991,386.89999999999907,389.59999999999906,392.29999999999905,393.79999999999905,395.29999999999905,397.99999999999903,400.699999999999,403.399999999999,406.099999999999,408.799999999999,411.499999999999,414.19999999999897,416.89999999999895,419.59999999999894,422.29999999999893,423.79999999999893,426.4999999999989,429.1999999999989,431.8999999999989,434.5999999999989,437.2999999999989,439.99999999999886,442.69999999999885,444.19999999999885,446.89999999999884,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,449.59999999999883
68,332.7999999999993,335.49999999999926,338.19999999999925,340.89999999999924,343.5999999999992,345.0999999999992,347.7999999999992,350.4999999999992,353.1999999999992,354.6999999999992,357.3999999999992,360.09999999999917,362.79999999999916,365.49999999999915,368.19999999999914,370.8999999999991,372.3999999999991,375.0999999999991,376.5999999999991,379.2999999999991,381.9999999999991,384.6999999999991,387.39999999999907,390.09999999999906,391.59999999999906,393.09999999999906,395.79999999999905,398.49999999999903,399.99999999999903,402.699999999999,405.399999999999,408.099999999999,410.799999999999,413.499999999999,414.999999999999,416.499999999999,419.19999999999897,421.89999999999895,424.59999999999894,426.09999999999894,428.79999999999893,431.4999999999989,434.1999999999989,436.8999999999989,438.3999999999989,441.0999999999989,443.7999999999989,446.49999999999886,449.19999999999885,451.89999999999884,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,453.39999999999884
69,336.5999999999992,339.2999999999992,340.7999999999992,343.4999999999992,346.1999999999992,348.8999999999992,351.59999999999917,354.29999999999916,356.99999999999915,359.69999999999914,362.3999999999991,365.0999999999991,366.5999999999991,369.2999999999991,371.9999999999991,374.6999999999991,377.39999999999907,380.09999999999906,382.79999999999905,384.29999999999905,386.99999999999903,388.49999999999903,391.199999999999,392.699999999999,394.199999999999,396.899999999999,398.399999999999,401.099999999999,403.799999999999,406.499999999999,407.999999999999,410.69999999999897,413.39999999999895,416.09999999999894,418.79999999999893,421.4999999999989,424.1999999999989,426.8999999999989,429.5999999999989,432.2999999999989,434.99999999999886,437.69999999999885,439.19999999999885,440.69999999999885,442.19999999999885,444.89999999999884,447.59999999999883,450.2999999999988,452.9999999999988,455.6999999999988,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,458.3999999999988
70,343.9999999999992,346.6999999999992,349.3999999999992,352.09999999999917,354.79999999999916,356.29999999999916,358.99999999999915,361.69999999999914,364.3999999999991,367.0999999999991,368.5999999999991,370.0999999999991,372.7999999999991,375.4999999999991,378.1999999999991,379.6999999999991,382.39999999999907,385.09999999999906,386.59999999999906,389.29999999999905,391.99999999999903,394.699999999999,397.399999999999,398.899999999999,401.599999999999,404.299999999999,405.799999999999,408.499999999999,411.19999999999897,413.89999999999895,416.59999999999894,419.29999999999893,421.9999999999989,424.6999999999989,427.3999999999989,428.8999999999989,430.3999999999989,433.0999999999989,435.7999999999989,437.2999999999989,439.99999999999886,441.49999999999886,444.19999999999885,446.89999999999884,449.59999999999883,452.2999999999988,454.9999999999988,456.4999999999988,457.9999999999988,460.6999999999988,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,463.3999999999988
71,348.99999999999915,350.49999999999915,351.99999999999915,354.69999999999914,357.3999999999991,360.0999999999991,362.7999999999991,365.4999999999991,366.9999999999991,369.6999999999991,372.39999999999907,375.09999999999906,377.79999999999905,380.49999999999903,383.199999999999,385.899999999999,387.399999999999,388.899999999999,391.599999999999,394.299999999999,396.999999999999,398.499999999999,401.19999999999897,403.89999999999895,406.59999999999894,409.29999999999893,411.9999999999989,413.4999999999989,416.1999999999989,418.8999999999989,420.3999999999989,423.0999999999989,425.7999999999989,427.2999999999989,428.7999999999989,431.49999999999886,432.99999999999886,435.69999999999885,437.19999999999885,439.89999999999884,442.59999999999883,445.2999999999988,447.9999999999988,449.4999999999988,452.1999999999988,454.8999999999988,456.3999999999988,459.0999999999988,461.79999999999876,463.29999999999876,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,465.99999999999875
72,353.99999999999915,356.69999999999914,359.3999999999991,362.0999999999991,364.7999999999991,367.4999999999991,368.9999999999991,371.6999999999991,374.39999999999907,375.89999999999907,378.59999999999906,380.09999999999906,382.79999999999905,385.49999999999903,388.199999999999,390.899999999999,393.599999999999,396.299999999999,398.999999999999,401.69999999999897,404.39999999999895,407.09999999999894,409.79999999999893,412.4999999999989,413.9999999999989,416.6999999999989,419.3999999999989,422.0999999999989,423.5999999999989,425.0999999999989,426.5999999999989,428.0999999999989,430.7999999999989,433.49999999999886,434.99999999999886,436.49999999999886,439.19999999999885,440.69999999999885,443.39999999999884,446.09999999999883,447.59999999999883,449.09999999999883,451.7999999999988,454.4999999999988,457.1999999999988,459.8999999999988,462.5999999999988,465.29999999999876,466.79999999999876,469.49999999999875,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,472.19999999999874
73,360.1999999999991,362.89999999999907,365.59999999999906,368.29999999999905,370.99999999999903,373.699999999999,376.399999999999,379.099999999999,381.799999999999,384.499999999999,387.19999999999897,388.69999999999897,391.39999999999895,394.09999999999894,396.79999999999893,399.4999999999989,402.1999999999989,404.8999999999989,406.3999999999989,409.0999999999989,410.5999999999989,412.0999999999989,413.5999999999989,416.2999999999989,418.99999999999886,421.69999999999885,424.39999999999884,425.89999999999884,428.59999999999883,431.2999999999988,433.9999999999988,436.6999999999988,438.1999999999988,440.8999999999988,443.5999999999988,445.0999999999988,447.79999999999876,450.49999999999875,453.19999999999874,455.8999999999987,457.3999999999987,460.0999999999987,461.5999999999987,464.2999999999987,466.9999999999987,469.6999999999987,471.1999999999987,473.89999999999867,476.59999999999866,478.09999999999866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,480.79999999999865
74,367.59999999999906,369.09999999999906,370.59999999999906,373.29999999999905,375.99999999999903,378.699999999999,381.399999999999,384.099999999999,386.799999999999,388.299999999999,389.799999999999,391.299999999999,393.999999999999,396.69999999999897,399.39999999999895,400.89999999999895,403.59999999999894,406.29999999999893,408.9999999999989,411.6999999999989,414.3999999999989,417.0999999999989,419.7999999999989,422.49999999999886,423.99999999999886,426.69999999999885,429.39999999999884,432.09999999999883,434.7999999999988,436.2999999999988,437.7999999999988,439.2999999999988,441.9999999999988,443.4999999999988,446.1999999999988,447.6999999999988,450.3999999999988,453.0999999999988,454.5999999999988,457.29999999999876,459.99999999999875,462.69999999999874,465.3999999999987,468.0999999999987,469.5999999999987,471.0999999999987,473.7999999999987,476.4999999999987,479.1999999999987,481.89999999999867,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,484.59999999999866
75,373.799999999999,376.499999999999,379.19999999999897,380.69999999999897,383.39999999999895,384.89999999999895,387.59999999999894,390.29999999999893,391.79999999999893,394.4999999999989,397.1999999999989,398.6999999999989,401.3999999999989,404.0999999999989,405.5999999999989,408.2999999999989,410.99999999999886,412.49999999999886,413.99999999999886,415.49999999999886,418.19999999999885,419.69999999999885,421.19999999999885,423.89999999999884,426.59999999999883,429.2999999999988,431.9999999999988,433.4999999999988,434.9999999999988,437.6999999999988,439.1999999999988,440.6999999999988,443.3999999999988,446.0999999999988,448.79999999999876,451.49999999999875,452.99999999999875,455.69999999999874,458.3999999999987,461.0999999999987,463.7999999999987,466.4999999999987,469.1999999999987,471.89999999999867,473.39999999999867,474.89999999999867,476.39999999999867,479.09999999999866,480.59999999999866,483.29999999999865,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,485.99999999999864
76,377.599999999999,380.299999999999,381.799999999999,384.499999999999,387.19999999999897,389.89999999999895,391.39999999999895,394.09999999999894,396.79999999999893,398.29999999999893,399.79999999999893,402.4999999999989,405.1999999999989,407.8999999999989,410.5999999999989,413.2999999999989,414.7999999999989,417.49999999999886,420.19999999999885,422.89999999999884,425.59999999999883,428.2999999999988,430.9999999999988,432.4999999999988,435.1999999999988,437.8999999999988,440.5999999999988,442.0999999999988,444.79999999999876,446.29999999999876,448.99999999999875,450.49999999999875,451.99999999999875,454.69999999999874,457.3999999999987,458.8999999999987,461.5999999999987,464.2999999999987,465.7999999999987,468.4999999999987,471.1999999999987,472.6999999999987,475.39999999999867,478.09999999999866,479.59999999999866,482.29999999999865,483.79999999999865,486.49999999999864,489.1999999999986,491.8999999999986,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,494.5999999999986
77,382.59999999999894,385.29999999999893,387.9999999999989,390.6999999999989,393.3999999999989,396.0999999999989,398.7999999999989,401.49999999999886,402.99999999999886,405.69999999999885,408.39999999999884,409.89999999999884,412.59999999999883,414.09999999999883,416.7999999999988,418.2999999999988,419.7999999999988,421.2999999999988,423.9999999999988,425.4999999999988,426.9999999999988,428.4999999999988,431.1999999999988,433.8999999999988,435.3999999999988,438.0999999999988,439.5999999999988,442.29999999999876,444.99999999999875,447.69999999999874,450.3999999999987,453.0999999999987,455.7999999999987,458.4999999999987,461.1999999999987,462.6999999999987,465.39999999999867,466.89999999999867,469.59999999999866,472.29999999999865,473.79999999999865,475.29999999999865,476.79999999999865,479.49999999999864,482.1999999999986,483.6999999999986,486.3999999999986,489.0999999999986,491.7999999999986,494.4999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,497.19999999999857
78,387.59999999999894,389.09999999999894,391.79999999999893,394.4999999999989,397.1999999999989,399.8999999999989,401.3999999999989,402.8999999999989,405.5999999999989,407.0999999999989,409.7999999999989,412.49999999999886,415.19999999999885,417.89999999999884,420.59999999999883,422.09999999999883,424.7999999999988,427.4999999999988,428.9999999999988,431.6999999999988,434.3999999999988,435.8999999999988,438.5999999999988,440.0999999999988,442.79999999999876,444.29999999999876,446.99999999999875,449.69999999999874,451.19999999999874,452.69999999999874,455.3999999999987,458.0999999999987,459.5999999999987,461.0999999999987,462.5999999999987,465.2999999999987,467.9999999999987,470.6999999999987,473.39999999999867,476.09999999999866,477.59999999999866,480.29999999999865,481.79999999999865,484.49999999999864,487.1999999999986,488.6999999999986,491.3999999999986,494.0999999999986,496.7999999999986,499.4999999999986,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,500.9999999999986
79,391.39999999999895,392.89999999999895,394.39999999999895,397.09999999999894,399.79999999999893,402.4999999999989,405.1999999999989,406.6999999999989,409.3999999999989,412.0999999999989,414.7999999999989,416.2999999999989,418.99999999999886,420.49999999999886,423.19999999999885,425.89999999999884,428.59999999999883,431.2999999999988,432.7999999999988,435.4999999999988,436.9999999999988,439.6999999999988,442.3999999999988,445.0999999999988,446.5999999999988,449.29999999999876,450.79999999999876,453.49999999999875,456.19999999999874,457.69999999999874,459.19999999999874,461.8999999999987,464.5999999999987,466.0999999999987,468.7999999999987,470.2999999999987,471.7999999999987,474.4999999999987,477.1999999999987,478.6999999999987,481.39999999999867,484.09999999999866,485.59999999999866,487.09999999999866,489.79999999999865,492.49999999999864,493.99999999999864,495.49999999999864,496.99999999999864,499.6999999999986,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,502.3999999999986
80,393.9999999999989,395.4999999999989,398.1999999999989,400.8999999999989,403.5999999999989,406.2999999999989,408.99999999999886,411.69999999999885,414.39999999999884,417.09999999999883,419.7999999999988,421.2999999999988,423.9999999999988,426.6999999999988,429.3999999999988,430.8999999999988,432.3999999999988,433.8999999999988,436.5999999999988,439.29999999999876,440.79999999999876,442.29999999999876,443.79999999999876,446.49999999999875,449.19999999999874,451.8999999999987,453.3999999999987,456.0999999999987,458.7999999999987,460.2999999999987,462.9999999999987,464.4999999999987,467.1999999999987,469.89999999999867,471.39999999999867,474.09999999999866,475.59999999999866,478.29999999999865,480.99999999999864,483.6999999999986,486.3999999999986,487.8999999999986,490.5999999999986,493.2999999999986,495.9999999999986,498.69999999999857,501.39999999999856,502.89999999999856,505.59999999999854,508.29999999999853,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,510.9999999999985
81,400.19999999999897,402.89999999999895,405.59999999999894,408.29999999999893,409.79999999999893,412.4999999999989,415.1999999999989,417.8999999999989,419.3999999999989,422.0999999999989,424.7999999999989,426.2999999999989,428.99999999999886,430.49999999999886,431.99999999999886,434.69999999999885,437.39999999999884,438.89999999999884,440.39999999999884,443.09999999999883,445.7999999999988,447.2999999999988,449.9999999999988,452.6999999999988,454.1999999999988,455.6999999999988,458.3999999999988,461.0999999999988,463.79999999999876,466.49999999999875,469.19999999999874,471.8999999999987,474.5999999999987,476.0999999999987,477.5999999999987,480.2999999999987,482.9999999999987,485.6999999999987,488.39999999999867,489.89999999999867,492.59999999999866,494.09999999999866,496.79999999999865,499.49999999999864,502.1999999999986,504.8999999999986,506.3999999999986,507.8999999999986,510.5999999999986,512.0999999999985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,513.5999999999985
82,401.599999999999,404.299999999999,406.999999999999,409.69999999999897,412.39999999999895,415.09999999999894,416.59999999999894,418.09999999999894,420.79999999999893,423.4999999999989,424.9999999999989,427.6999999999989,429.1999999999989,431.8999999999989,433.3999999999989,436.0999999999989,438.7999999999989,441.49999999999886,442.99999999999886,445.69999999999885,447.19999999999885,449.89999999999884,452.59999999999883,455.2999999999988,457.9999999999988,460.6999999999988,462.1999999999988,463.6999999999988,466.3999999999988,467.8999999999988,470.5999999999988,473.29999999999876,474.79999999999876,477.49999999999875,480.19999999999874,481.69999999999874,484.3999999999987,487.0999999999987,489.7999999999987,491.2999999999987,492.7999999999987,495.4999999999987,496.9999999999987,499.6999999999987,501.1999999999987,503.89999999999867,506.59999999999866,509.29999999999865,511.99999999999864,514.6999999999987,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,517.3999999999987
83,406.599999999999,409.299999999999,411.999999999999,413.499999999999,416.19999999999897,418.89999999999895,421.59999999999894,423.09999999999894,424.59999999999894,426.09999999999894,428.79999999999893,431.4999999999989,432.9999999999989,434.4999999999989,437.1999999999989,439.8999999999989,441.3999999999989,444.0999999999989,446.7999999999989,448.2999999999989,449.7999999999989,452.49999999999886,455.19999999999885,457.89999999999884,460.59999999999883,463.2999999999988,465.9999999999988,468.6999999999988,470.1999999999988,472.8999999999988,475.5999999999988,478.29999999999876,479.79999999999876,482.49999999999875,485.19999999999874,487.8999999999987,490.5999999999987,492.0999999999987,494.7999999999987,497.4999999999987,500.1999999999987,501.6999999999987,504.39999999999867,507.09999999999866,509.79999999999865,512.4999999999986,515.1999999999987,516.6999999999987,519.3999999999987,520.8999999999987,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,523.5999999999988
84,410.39999999999895,413.09999999999894,415.79999999999893,418.4999999999989,419.9999999999989,421.4999999999989,424.1999999999989,426.8999999999989,429.5999999999989,432.2999999999989,433.7999999999989,436.49999999999886,439.19999999999885,441.89999999999884,444.59999999999883,446.09999999999883,447.59999999999883,449.09999999999883,450.59999999999883,453.2999999999988,454.7999999999988,456.2999999999988,458.9999999999988,461.6999999999988,464.3999999999988,467.0999999999988,469.79999999999876,472.49999999999875,475.19999999999874,477.8999999999987,479.3999999999987,482.0999999999987,484.7999999999987,487.4999999999987,488.9999999999987,490.4999999999987,493.1999999999987,495.89999999999867,498.59999999999866,501.29999999999865,503.99999999999864,506.6999999999986,508.1999999999986,510.8999999999986,513.5999999999987,516.2999999999987,518.9999999999987,521.6999999999988,524.3999999999988,527.0999999999989,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,529.7999999999989
85,414.19999999999897,415.69999999999897,417.19999999999897,419.89999999999895,422.59999999999894,425.29999999999893,427.9999999999989,430.6999999999989,432.1999999999989,434.8999999999989,436.3999999999989,439.0999999999989,441.7999999999989,444.49999999999886,447.19999999999885,449.89999999999884,452.59999999999883,454.09999999999883,456.7999999999988,459.4999999999988,462.1999999999988,464.8999999999988,466.3999999999988,467.8999999999988,470.5999999999988,472.0999999999988,474.79999999999876,477.49999999999875,480.19999999999874,481.69999999999874,483.19999999999874,485.8999999999987,488.5999999999987,491.2999999999987,493.9999999999987,496.6999999999987,498.1999999999987,499.6999999999987,502.39999999999867,505.09999999999866,507.79999999999865,510.49999999999864,513.1999999999987,515.8999999999987,518.5999999999988,521.2999999999988,523.9999999999989,526.6999999999989,529.399999999999,530.899999999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,532.399999999999
86,416.799999999999,419.499999999999,422.19999999999897,424.89999999999895,427.59999999999894,429.09999999999894,431.79999999999893,434.4999999999989,437.1999999999989,439.8999999999989,442.5999999999989,444.0999999999989,446.7999999999989,448.2999999999989,450.99999999999886,452.49999999999886,453.99999999999886,456.69999999999885,458.19999999999885,460.89999999999884,462.39999999999884,465.09999999999883,466.59999999999883,469.2999999999988,471.9999999999988,474.6999999999988,476.1999999999988,478.8999999999988,481.5999999999988,484.29999999999876,486.99999999999875,489.69999999999874,492.3999999999987,495.0999999999987,496.5999999999987,499.2999999999987,501.9999999999987,504.6999999999987,507.39999999999867,510.09999999999866,512.7999999999987,515.4999999999987,518.1999999999988,520.8999999999988,523.5999999999989,526.2999999999989,527.7999999999989,530.499999999999,531.999999999999,534.699999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,537.3999999999991
87,420.59999999999894,423.29999999999893,424.79999999999893,427.4999999999989,430.1999999999989,432.8999999999989,435.5999999999989,438.2999999999989,439.7999999999989,442.49999999999886,445.19999999999885,447.89999999999884,450.59999999999883,453.2999999999988,455.9999999999988,457.4999999999988,460.1999999999988,462.8999999999988,465.5999999999988,468.29999999999876,470.99999999999875,473.69999999999874,476.3999999999987,479.0999999999987,480.5999999999987,482.0999999999987,484.7999999999987,487.4999999999987,490.1999999999987,491.6999999999987,493.1999999999987,495.89999999999867,498.59999999999866,500.09999999999866,501.59999999999866,504.29999999999865,506.99999999999864,509.6999999999986,512.3999999999986,513.8999999999986,516.5999999999987,519.2999999999987,521.9999999999987,524.6999999999988,527.3999999999988,530.0999999999989,532.7999999999989,535.499999999999,538.199999999999,540.8999999999991,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,542.3999999999991
