0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
329.99999999999926,332.69999999999925,335.39999999999924,338.0999999999992,340.7999999999992,343.4999999999992,346.1999999999992,348.8999999999992,351.59999999999917,354.29999999999916,356.99999999999915,359.69999999999914,362.3999999999991,365.0999999999991,367.7999999999991,370.4999999999991,373.1999999999991,375.89999999999907,378.59999999999906,381.29999999999905,383.99999999999903,386.699999999999,389.399999999999,392.099999999999,394.799999999999,397.499999999999,400.19999999999897,402.89999999999895,405.59999999999894,408.29999999999893,410.9999999999989,413.6999999999989,416.3999999999989,419.0999999999989,421.7999999999989,424.49999999999886,427.19999999999885,429.89999999999884,432.59999999999883,435.2999999999988,437.9999999999988,440.6999999999988,443.3999999999988,446.0999999999988,448.79999999999876,451.49999999999875,454.19999999999874,456.8999999999987,459.5999999999987,462.2999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,464.9999999999987
334.9999999999992,337.6999999999992,340.3999999999992,343.09999999999917,345.79999999999916,348.49999999999915,351.19999999999914,353.8999999999991,356.5999999999991,359.2999999999991,361.9999999999991,364.6999999999991,367.39999999999907,370.09999999999906,372.79999999999905,375.49999999999903,378.199999999999,380.899999999999,383.599999999999,386.299999999999,388.999999999999,391.69999999999897,394.39999999999895,397.09999999999894,399.79999999999893,402.4999999999989,405.1999999999989,407.8999999999989,410.5999999999989,413.2999999999989,415.99999999999886,418.69999999999885,421.39999999999884,424.09999999999883,426.7999999999988,429.4999999999988,432.1999999999988,434.8999999999988,437.5999999999988,440.29999999999876,442.99999999999875,445.69999999999874,448.3999999999987,451.0999999999987,453.7999999999987,456.4999999999987,459.1999999999987,461.89999999999867,464.59999999999866,467.29999999999865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,469.99999999999864
339.9999999999992,342.6999999999992,345.3999999999992,348.09999999999917,350.79999999999916,353.49999999999915,356.19999999999914,358.8999999999991,361.5999999999991,364.2999999999991,366.9999999999991,369.6999999999991,372.39999999999907,375.09999999999906,377.79999999999905,380.49999999999903,383.199999999999,385.899999999999,388.599999999999,391.299999999999,393.999999999999,396.69999999999897,399.39999999999895,402.09999999999894,404.79999999999893,407.4999999999989,410.1999999999989,412.8999999999989,415.5999999999989,418.2999999999989,420.99999999999886,423.69999999999885,426.39999999999884,429.09999999999883,431.7999999999988,434.4999999999988,437.1999999999988,439.8999999999988,442.5999999999988,445.29999999999876,447.99999999999875,450.69999999999874,453.3999999999987,456.0999999999987,458.7999999999987,461.4999999999987,464.1999999999987,466.89999999999867,469.59999999999866,472.29999999999865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,474.99999999999864
344.99999999999915,347.69999999999914,350.3999999999991,353.0999999999991,355.7999999999991,358.4999999999991,361.1999999999991,363.89999999999907,366.59999999999906,369.29999999999905,371.99999999999903,374.699999999999,377.399999999999,380.099999999999,382.799999999999,385.499999999999,388.19999999999897,390.89999999999895,393.59999999999894,396.29999999999893,398.9999999999989,401.6999999999989,404.3999999999989,407.0999999999989,409.7999999999989,412.49999999999886,415.19999999999885,417.89999999999884,420.59999999999883,423.2999999999988,425.9999999999988,428.6999999999988,431.3999999999988,434.0999999999988,436.79999999999876,439.49999999999875,442.19999999999874,444.8999999999987,447.5999999999987,450.2999999999987,452.9999999999987,455.6999999999987,458.39999999999867,461.09999999999866,463.79999999999865,466.49999999999864,469.1999999999986,471.8999999999986,474.5999999999986,477.2999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,479.9999999999986
349.99999999999915,352.69999999999914,355.3999999999991,358.0999999999991,360.7999999999991,363.4999999999991,366.1999999999991,368.89999999999907,371.59999999999906,374.29999999999905,376.99999999999903,379.699999999999,382.399999999999,385.099999999999,387.799999999999,390.499999999999,393.19999999999897,395.89999999999895,398.59999999999894,401.29999999999893,403.9999999999989,406.6999999999989,409.3999999999989,412.0999999999989,414.7999999999989,417.49999999999886,420.19999999999885,422.89999999999884,425.59999999999883,428.2999999999988,430.9999999999988,433.6999999999988,436.3999999999988,439.0999999999988,441.79999999999876,444.49999999999875,447.19999999999874,449.8999999999987,452.5999999999987,455.2999999999987,457.9999999999987,460.6999999999987,463.39999999999867,466.09999999999866,468.79999999999865,471.49999999999864,474.1999999999986,476.8999999999986,479.5999999999986,482.2999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,484.9999999999986
354.9999999999991,357.6999999999991,360.39999999999907,363.09999999999906,365.79999999999905,368.49999999999903,371.199999999999,373.899999999999,376.599999999999,379.299999999999,381.999999999999,384.69999999999897,387.39999999999895,390.09999999999894,392.79999999999893,395.4999999999989,398.1999999999989,400.8999999999989,403.5999999999989,406.2999999999989,408.99999999999886,411.69999999999885,414.39999999999884,417.09999999999883,419.7999999999988,422.4999999999988,425.1999999999988,427.8999999999988,430.5999999999988,433.29999999999876,435.99999999999875,438.69999999999874,441.3999999999987,444.0999999999987,446.7999999999987,449.4999999999987,452.1999999999987,454.89999999999867,457.59999999999866,460.29999999999865,462.99999999999864,465.6999999999986,468.3999999999986,471.0999999999986,473.7999999999986,476.4999999999986,479.19999999999857,481.89999999999856,484.59999999999854,487.29999999999853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,489.9999999999985
359.9999999999991,362.6999999999991,365.39999999999907,368.09999999999906,370.79999999999905,373.49999999999903,376.199999999999,378.899999999999,381.599999999999,384.299999999999,386.999999999999,389.69999999999897,392.39999999999895,395.09999999999894,397.79999999999893,400.4999999999989,403.1999999999989,405.8999999999989,408.5999999999989,411.2999999999989,413.99999999999886,416.69999999999885,419.39999999999884,422.09999999999883,424.7999999999988,427.4999999999988,430.1999999999988,432.8999999999988,435.5999999999988,438.29999999999876,440.99999999999875,443.69999999999874,446.3999999999987,449.0999999999987,451.7999999999987,454.4999999999987,457.1999999999987,459.89999999999867,462.59999999999866,465.29999999999865,467.99999999999864,470.6999999999986,473.3999999999986,476.0999999999986,478.7999999999986,481.4999999999986,484.19999999999857,486.89999999999856,489.59999999999854,492.29999999999853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,494.9999999999985
364.99999999999903,367.699999999999,370.399999999999,373.099999999999,375.799999999999,378.499999999999,381.19999999999897,383.89999999999895,386.59999999999894,389.29999999999893,391.9999999999989,394.6999999999989,397.3999999999989,400.0999999999989,402.7999999999989,405.49999999999886,408.19999999999885,410.89999999999884,413.59999999999883,416.2999999999988,418.9999999999988,421.6999999999988,424.3999999999988,427.0999999999988,429.79999999999876,432.49999999999875,435.19999999999874,437.8999999999987,440.5999999999987,443.2999999999987,445.9999999999987,448.6999999999987,451.39999999999867,454.09999999999866,456.79999999999865,459.49999999999864,462.1999999999986,464.8999999999986,467.5999999999986,470.2999999999986,472.9999999999986,475.69999999999857,478.39999999999856,481.09999999999854,483.79999999999853,486.4999999999985,489.1999999999985,491.8999999999985,494.5999999999985,497.2999999999985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,499.99999999999847
369.99999999999903,372.699999999999,375.399999999999,378.099999999999,380.799999999999,383.499999999999,386.19999999999897,388.89999999999895,391.59999999999894,394.29999999999893,396.9999999999989,399.6999999999989,402.3999999999989,405.0999999999989,407.7999999999989,410.49999999999886,413.19999999999885,415.89999999999884,418.59999999999883,421.2999999999988,423.9999999999988,426.6999999999988,429.3999999999988,432.0999999999988,434.79999999999876,437.49999999999875,440.19999999999874,442.8999999999987,445.5999999999987,448.2999999999987,450.9999999999987,453.6999999999987,456.39999999999867,459.09999999999866,461.79999999999865,464.49999999999864,467.1999999999986,469.8999999999986,472.5999999999986,475.2999999999986,477.9999999999986,480.69999999999857,483.39999999999856,486.09999999999854,488.79999999999853,491.4999999999985,494.1999999999985,496.8999999999985,499.5999999999985,502.2999999999985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,504.99999999999847
374.999999999999,377.69999999999897,380.39999999999895,383.09999999999894,385.79999999999893,388.4999999999989,391.1999999999989,393.8999999999989,396.5999999999989,399.2999999999989,401.99999999999886,404.69999999999885,407.39999999999884,410.09999999999883,412.7999999999988,415.4999999999988,418.1999999999988,420.8999999999988,423.5999999999988,426.29999999999876,428.99999999999875,431.69999999999874,434.3999999999987,437.0999999999987,439.7999999999987,442.4999999999987,445.1999999999987,447.89999999999867,450.59999999999866,453.29999999999865,455.99999999999864,458.6999999999986,461.3999999999986,464.0999999999986,466.7999999999986,469.4999999999986,472.19999999999857,474.89999999999856,477.59999999999854,480.29999999999853,482.9999999999985,485.6999999999985,488.3999999999985,491.0999999999985,493.7999999999985,496.49999999999847,499.19999999999845,501.89999999999844,504.59999999999843,507.2999999999984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,509.9999999999984
379.999999999999,382.69999999999897,385.39999999999895,388.09999999999894,390.79999999999893,393.4999999999989,396.1999999999989,398.8999999999989,401.5999999999989,404.2999999999989,406.99999999999886,409.69999999999885,412.39999999999884,415.09999999999883,417.7999999999988,420.4999999999988,423.1999999999988,425.8999999999988,428.5999999999988,431.29999999999876,433.99999999999875,436.69999999999874,439.3999999999987,442.0999999999987,444.7999999999987,447.4999999999987,450.1999999999987,452.89999999999867,455.59999999999866,458.29999999999865,460.99999999999864,463.6999999999986,466.3999999999986,469.0999999999986,471.7999999999986,474.4999999999986,477.19999999999857,479.89999999999856,482.59999999999854,485.29999999999853,487.9999999999985,490.6999999999985,493.3999999999985,496.0999999999985,498.7999999999985,501.49999999999847,504.19999999999845,506.89999999999844,509.59999999999843,512.2999999999985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,514.9999999999985
384.9999999999989,387.6999999999989,390.3999999999989,393.0999999999989,395.7999999999989,398.49999999999886,401.19999999999885,403.89999999999884,406.59999999999883,409.2999999999988,411.9999999999988,414.6999999999988,417.3999999999988,420.0999999999988,422.79999999999876,425.49999999999875,428.19999999999874,430.8999999999987,433.5999999999987,436.2999999999987,438.9999999999987,441.6999999999987,444.39999999999867,447.09999999999866,449.79999999999865,452.49999999999864,455.1999999999986,457.8999999999986,460.5999999999986,463.2999999999986,465.9999999999986,468.69999999999857,471.39999999999856,474.09999999999854,476.79999999999853,479.4999999999985,482.1999999999985,484.8999999999985,487.5999999999985,490.2999999999985,492.99999999999847,495.69999999999845,498.39999999999844,501.09999999999843,503.7999999999984,506.4999999999984,509.1999999999984,511.8999999999984,514.5999999999984,517.2999999999985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,519.9999999999985
389.9999999999989,392.6999999999989,395.3999999999989,398.0999999999989,400.7999999999989,403.49999999999886,406.19999999999885,408.89999999999884,411.59999999999883,414.2999999999988,416.9999999999988,419.6999999999988,422.3999999999988,425.0999999999988,427.79999999999876,430.49999999999875,433.19999999999874,435.8999999999987,438.5999999999987,441.2999999999987,443.9999999999987,446.6999999999987,449.39999999999867,452.09999999999866,454.79999999999865,457.49999999999864,460.1999999999986,462.8999999999986,465.5999999999986,468.2999999999986,470.9999999999986,473.69999999999857,476.39999999999856,479.09999999999854,481.79999999999853,484.4999999999985,487.1999999999985,489.8999999999985,492.5999999999985,495.2999999999985,497.99999999999847,500.69999999999845,503.39999999999844,506.09999999999843,508.7999999999984,511.4999999999984,514.1999999999985,516.8999999999985,519.5999999999985,522.2999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,524.9999999999986
394.9999999999989,397.6999999999989,400.3999999999989,403.0999999999989,405.7999999999989,408.49999999999886,411.19999999999885,413.89999999999884,416.59999999999883,419.2999999999988,421.9999999999988,424.6999999999988,427.3999999999988,430.0999999999988,432.79999999999876,435.49999999999875,438.19999999999874,440.8999999999987,443.5999999999987,446.2999999999987,448.9999999999987,451.6999999999987,454.39999999999867,457.09999999999866,459.79999999999865,462.49999999999864,465.1999999999986,467.8999999999986,470.5999999999986,473.2999999999986,475.9999999999986,478.69999999999857,481.39999999999856,484.09999999999854,486.79999999999853,489.4999999999985,492.1999999999985,494.8999999999985,497.5999999999985,500.2999999999985,502.99999999999847,505.69999999999845,508.39999999999844,511.09999999999843,513.7999999999985,516.4999999999985,519.1999999999986,521.8999999999986,524.5999999999987,527.2999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,529.9999999999987
399.99999999999886,402.69999999999885,405.39999999999884,408.09999999999883,410.7999999999988,413.4999999999988,416.1999999999988,418.8999999999988,421.5999999999988,424.29999999999876,426.99999999999875,429.69999999999874,432.3999999999987,435.0999999999987,437.7999999999987,440.4999999999987,443.1999999999987,445.89999999999867,448.59999999999866,451.29999999999865,453.99999999999864,456.6999999999986,459.3999999999986,462.0999999999986,464.7999999999986,467.4999999999986,470.19999999999857,472.89999999999856,475.59999999999854,478.29999999999853,480.9999999999985,483.6999999999985,486.3999999999985,489.0999999999985,491.7999999999985,494.49999999999847,497.19999999999845,499.89999999999844,502.59999999999843,505.2999999999984,507.9999999999984,510.6999999999984,513.3999999999984,516.0999999999984,518.7999999999985,521.4999999999985,524.1999999999986,526.8999999999986,529.5999999999987,532.2999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,534.9999999999987
404.9999999999989,407.6999999999989,410.3999999999989,413.0999999999989,415.7999999999989,418.49999999999886,421.19999999999885,423.89999999999884,426.59999999999883,429.2999999999988,431.9999999999988,434.6999999999988,437.3999999999988,440.0999999999988,442.79999999999876,445.49999999999875,448.19999999999874,450.8999999999987,453.5999999999987,456.2999999999987,458.9999999999987,461.6999999999987,464.39999999999867,467.09999999999866,469.79999999999865,472.49999999999864,475.1999999999986,477.8999999999986,480.5999999999986,483.2999999999986,485.9999999999986,488.69999999999857,491.39999999999856,494.09999999999854,496.79999999999853,499.4999999999985,502.1999999999985,504.8999999999985,507.5999999999985,510.2999999999985,512.9999999999985,515.6999999999986,518.3999999999986,521.0999999999987,523.7999999999987,526.4999999999987,529.1999999999988,531.8999999999988,534.5999999999989,537.2999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,539.999999999999
409.9999999999989,412.6999999999989,415.3999999999989,418.0999999999989,420.7999999999989,423.49999999999886,426.19999999999885,428.89999999999884,431.59999999999883,434.2999999999988,436.9999999999988,439.6999999999988,442.3999999999988,445.0999999999988,447.79999999999876,450.49999999999875,453.19999999999874,455.8999999999987,458.5999999999987,461.2999999999987,463.9999999999987,466.6999999999987,469.39999999999867,472.09999999999866,474.79999999999865,477.49999999999864,480.1999999999986,482.8999999999986,485.5999999999986,488.2999999999986,490.9999999999986,493.69999999999857,496.39999999999856,499.09999999999854,501.79999999999853,504.4999999999985,507.1999999999985,509.8999999999985,512.5999999999985,515.2999999999986,517.9999999999986,520.6999999999987,523.3999999999987,526.0999999999988,528.7999999999988,531.4999999999989,534.1999999999989,536.899999999999,539.599999999999,542.299999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,544.9999999999991
414.9999999999989,417.6999999999989,420.3999999999989,423.0999999999989,425.7999999999989,428.49999999999886,431.19999999999885,433.89999999999884,436.59999999999883,439.2999999999988,441.9999999999988,444.6999999999988,447.3999999999988,450.0999999999988,452.79999999999876,455.49999999999875,458.19999999999874,460.8999999999987,463.5999999999987,466.2999999999987,468.9999999999987,471.6999999999987,474.39999999999867,477.09999999999866,479.79999999999865,482.49999999999864,485.1999999999986,487.8999999999986,490.5999999999986,493.2999999999986,495.9999999999986,498.69999999999857,501.39999999999856,504.09999999999854,506.79999999999853,509.4999999999985,512.1999999999986,514.8999999999986,517.5999999999987,520.2999999999987,522.9999999999987,525.6999999999988,528.3999999999988,531.0999999999989,533.7999999999989,536.499999999999,539.199999999999,541.8999999999991,544.5999999999991,547.2999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,549.9999999999992
419.99999999999886,422.69999999999885,425.39999999999884,428.09999999999883,430.7999999999988,433.4999999999988,436.1999999999988,438.8999999999988,441.5999999999988,444.29999999999876,446.99999999999875,449.69999999999874,452.3999999999987,455.0999999999987,457.7999999999987,460.4999999999987,463.1999999999987,465.89999999999867,468.59999999999866,471.29999999999865,473.99999999999864,476.6999999999986,479.3999999999986,482.0999999999986,484.7999999999986,487.4999999999986,490.19999999999857,492.89999999999856,495.59999999999854,498.29999999999853,500.9999999999985,503.6999999999985,506.3999999999985,509.0999999999985,511.7999999999985,514.4999999999985,517.1999999999986,519.8999999999986,522.5999999999987,525.2999999999987,527.9999999999987,530.6999999999988,533.3999999999988,536.0999999999989,538.7999999999989,541.499999999999,544.199999999999,546.8999999999991,549.5999999999991,552.2999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,554.9999999999992
424.99999999999886,427.69999999999885,430.39999999999884,433.09999999999883,435.7999999999988,438.4999999999988,441.1999999999988,443.8999999999988,446.5999999999988,449.29999999999876,451.99999999999875,454.69999999999874,457.3999999999987,460.0999999999987,462.7999999999987,465.4999999999987,468.1999999999987,470.89999999999867,473.59999999999866,476.29999999999865,478.99999999999864,481.6999999999986,484.3999999999986,487.0999999999986,489.7999999999986,492.4999999999986,495.19999999999857,497.89999999999856,500.59999999999854,503.29999999999853,505.9999999999985,508.6999999999985,511.3999999999985,514.0999999999985,516.7999999999986,519.4999999999986,522.1999999999987,524.8999999999987,527.5999999999988,530.2999999999988,532.9999999999989,535.6999999999989,538.399999999999,541.099999999999,543.799999999999,546.4999999999991,549.1999999999991,551.8999999999992,554.5999999999992,557.2999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,559.9999999999993
429.99999999999886,432.69999999999885,435.39999999999884,438.09999999999883,440.7999999999988,443.4999999999988,446.1999999999988,448.8999999999988,451.5999999999988,454.29999999999876,456.99999999999875,459.69999999999874,462.3999999999987,465.0999999999987,467.7999999999987,470.4999999999987,473.1999999999987,475.89999999999867,478.59999999999866,481.29999999999865,483.99999999999864,486.6999999999986,489.3999999999986,492.0999999999986,494.7999999999986,497.4999999999986,500.19999999999857,502.89999999999856,505.59999999999854,508.29999999999853,510.9999999999985,513.6999999999986,516.3999999999986,519.0999999999987,521.7999999999987,524.4999999999987,527.1999999999988,529.8999999999988,532.5999999999989,535.2999999999989,537.999999999999,540.699999999999,543.3999999999991,546.0999999999991,548.7999999999992,551.4999999999992,554.1999999999992,556.8999999999993,559.5999999999993,562.2999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,564.9999999999994
434.9999999999988,437.6999999999988,440.3999999999988,443.0999999999988,445.79999999999876,448.49999999999875,451.19999999999874,453.8999999999987,456.5999999999987,459.2999999999987,461.9999999999987,464.6999999999987,467.39999999999867,470.09999999999866,472.79999999999865,475.49999999999864,478.1999999999986,480.8999999999986,483.5999999999986,486.2999999999986,488.9999999999986,491.69999999999857,494.39999999999856,497.09999999999854,499.79999999999853,502.4999999999985,505.1999999999985,507.8999999999985,510.5999999999985,513.2999999999985,515.9999999999985,518.6999999999986,521.3999999999986,524.0999999999987,526.7999999999987,529.4999999999987,532.1999999999988,534.8999999999988,537.5999999999989,540.2999999999989,542.999999999999,545.699999999999,548.3999999999991,551.0999999999991,553.7999999999992,556.4999999999992,559.1999999999992,561.8999999999993,564.5999999999993,567.2999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,569.9999999999994
